,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.1446648774097403,0.5532425940752602,0.13436895756839848,0.6076861489191353,1,1
1,female,0.07583167363969301,0.6541232986389112,0.07525730667541845,0.6821457165732586,1,1
2,income_group,0.2551322796518465,0.2978382706164932,0.24111347183215323,0.3434747798238591,1,3
3,married,0.1327127375728708,0.7141713370696557,0.13789619341957943,0.7069655724579663,1,1
4,high.educ_group,0.061990272149360114,0.8710968775020016,0.05837017025729959,0.8823058446757406,0,0
5,BMI_norm,0.333383479244333,5.861418040682546,0.3037561396773669,5.340522808872097,0,4
6,age_norm,1.5143308983124,84.70769115292234,1.480374729471077,82.80825910728583,0,0
7,vol_norm,0.34707844400520416,0.3482591981788556,0.34068575661310296,0.34184491147605583,0,4
8,weight_norm,0.17619899141969825,95.83613140512409,0.1747898318654924,95.06969950960769,0,4
9,height_norm,0.800243026452412,7.954312668885108,0.7930274395297487,7.882591229233387,0,1
10,nihtbx_fluidcomp_uncorrected_norm,1.083390540557446,0.8126099023750251,1.0985337097803243,0.8239679634332466,0,0
11,nihtbx_cryst_uncorrected_norm,1.0985978235713572,0.6761857728370196,1.0914968302767214,0.6718152842586569,0,2
12,nihtbx_pattern_uncorrected_norm,1.000027170173639,0.8999832678642914,1.004866295380054,0.9043387053392714,0,0
13,nihtbx_picture_uncorrected_norm,1.0255234461006304,0.9407933573421237,1.080018604727532,0.9907864768377201,0,4
14,nihtbx_list_uncorrected_norm,1.2908685346714872,1.022164020278723,1.162463857804994,0.9204880505967273,0,1
15,nihtbx_flanker_uncorrected_norm,1.3469015446732386,1.1082513471714872,1.348415157907576,1.109496874843625,0,3
16,nihtbx_picvocab_uncorrected_norm,1.270559904955214,0.8209964455939752,1.1874711683409227,0.7673073028735489,0,0
17,nihtbx_cardsort_uncorrected_norm,1.2137690621246997,1.0432670355034028,1.3331555869695757,1.1458826240680045,0,3
18,nihtbx_totalcomp_uncorrected_norm,1.3805891392801741,0.8543744175027522,1.3823377061023818,0.8554564354608687,0,1
19,nihtbx_reading_uncorrected_norm,1.073123146955064,0.7886514778228833,1.110151109168585,0.8158641170749099,0,3
