,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,married,0.13273714674864892,0.7013610888710968,0.12966863969691378,0.7149719775820657,4,4
1,high.educ_group,0.06453393916304918,0.8742994395516414,0.05962736497791984,0.8831064851881505,1,1
2,income_group,0.256301501161867,0.29063250600480384,0.2546554821982586,0.32746196957566054,0,1
3,female,0.0559953639180876,0.7886309047237791,0.06063782911094501,0.7758206565252201,3,3
4,race.ethnicity,0.20368169535628503,0.5316253002401922,0.19846659798541957,0.5740592473979184,0,1
5,BMI_norm,0.22927292028935647,4.030988853582866,0.23636499531656574,4.155678058071457,0,1
6,age_norm,2.6748946031825462,149.6265762610088,2.3845611645566454,133.38614641713372,0,1
7,vol_norm,0.17268871249343223,0.17327619419754553,0.18784317004384757,0.18848230439820607,0,3
8,weight_norm,0.16940079162939728,92.13851706365092,0.20789856983242844,113.07779973979183,0,1
9,height_norm,0.7844673199497098,7.797505191653323,0.7486240457209518,7.441225636759407,0,1
10,nihtbx_fluidcomp_uncorrected_norm,1.0904877222090172,0.8179335949228133,1.1004752043822559,0.8254247929593675,0,0
11,nihtbx_cryst_uncorrected_norm,1.0471505133794536,0.644520157141338,1.0447014838433246,0.6430125545749099,0,3
12,nihtbx_pattern_uncorrected_norm,0.9800755643577362,0.8820281811386609,0.9713835521542233,0.8742056144915933,0,0
13,nihtbx_picture_uncorrected_norm,1.9138019399894917,1.7556809119170336,1.9222970173013412,1.7634750378427742,0,0
14,nihtbx_list_uncorrected_norm,1.0559168037555045,0.8361195792571557,1.011160490892714,0.8006791663799789,0,4
15,nihtbx_flanker_uncorrected_norm,1.0494578279811348,0.863509753114992,1.015324173401221,0.8354242964684248,0,0
16,nihtbx_picvocab_uncorrected_norm,1.218411154705014,0.7873003480909728,1.159003081371347,0.7489125089133807,0,0
17,nihtbx_cardsort_uncorrected_norm,0.9432631065790132,0.8107598383394216,0.9822860241318054,0.8443005380867193,0,1
18,nihtbx_totalcomp_uncorrected_norm,1.003075214077512,0.6207504089208867,1.0052706227481985,0.6221093574078013,0,0
19,nihtbx_reading_uncorrected_norm,0.9748059189539131,0.7163967013454514,0.9995309724341973,0.7345680255141613,0,3
